Feature ID	Taxon	Confidence
8ce37b1f1aa4be064b6d98ff3607816d	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage	0.9817173795236411
3c3861c581adf9b8a8cf01f20fdbaf2c	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage	0.9276736917942756
cf1091638b814d654cdea5b0d6031456	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage	0.9383587293363148
038abdff67af87ba0733db40c78d537b	d__Bacteria	0.8643485750638548
096b1b702d11e290f8febc203ae46d21	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.8325476926079698
b98eede7da5e1c244a97f1fc5cb1b833	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.885786448054754
95389deaa8cfd403e0c01f492b0785fa	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.9991786079929478
bebdeecf4d800cf2925e7a703358722d	d__Bacteria	0.9568781448969658
5bc4a273e0f139339239fd33447fa2b6	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_soil	0.8264616858795991
4364a64d4bea540e57769de3ec6c43c2	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota	0.9631826808659689
d9ece75e4e10724cb07f46b9e8d33dd7	d__Bacteria; p__Latescibacterota; c__Latescibacteria; o__Latescibacterales; f__Latescibacteraceae; g__Latescibacteraceae; s__metagenome	0.9999185684504632
fa06507431aed095800065f6ee6e4b04	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__Cloacimonadales; g__Cloacimonadales; s__uncultured_soil	0.99999781778994
fd55808f52036371d2f72f1f74ec60fe	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_pedis	0.8365182088914678
3a919594989cedb7619b2ec597f5f490	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.999969986102468
a68726ff8037fcc28324c077fc14aa9d	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999912093463061
8a616116624b07892337094a7bb73b80	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_denticola	0.8673179461096531
a6d038c434b6a19866f109414f153beb	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__uncultured_bacterium	0.8304726749254278
ad83734c629b877874310f694bce72a9	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9930335101616531
c40b466b3a1faac983fbae7336283fed	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999991920045164
c3ef2d3d935826e4101f1fedfc7be138	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999997193374178
2472f5124e8c6e3fa883f53d9dc63b3b	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae	0.9835659418330032
774c90089f6b8314335204fc2d4549b7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Parvimonas	0.8447690931150074
5987e0a0fccd2458f2f93a56a0aec4af	d__Bacteria	0.9998535421208004
0b7bc2ea18c96998730a2629d35d4177	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium	0.8185752384552799
a70a92770f1f1342a655d9d5fe339801	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Selenomonas	0.8426315110487158
a73b1ed0a99f1ae29dae533dcb37c19e	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.999998828669464
ab7af45d6fe8a1540ffd0f2a960d014c	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_medium	0.9337352262414544
3a633483f16a2a342c4e197d294c361c	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.999732553262825
b31514cd777b54f7a43eebaf61a048e0	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_medium	0.8018267102963216
c0dbe9da2b1277646a26ca4ec0d6b5a9	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999937916291057
0e21fe48299a9264a72142fb7c65cba9	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_medium	0.970201979038135
f94e35f3a72a7eda2bd9cc0703494476	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_medium	0.9297012313976512
b0357dc7ef376e6d95a60e6223e5e5b2	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999994815839613
c7efd36f8a77d2d3454ef03d4753712e	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999998059891044
ecc805afc702c5416e35a62541c7c7e3	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999994982623343
64e44889fd77e110c1ab51d2d2450676	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999998772013556
d119f0d3254cf0c353687b0161acd068	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9893930659725592
0c434e15d1a6dc37940f08c2edfa2ba0	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999996124352293
92492a89b08d1e29404c35ba08f01f68	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999997998298288
e2cf66f115810826c79c4300e0588bc1	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999995680955188
c88c3bf4e5f364a986560d435f408fed	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999992122970794
a299d2b5216acfe504a5e1572d03f26c	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999996980402012
176bb9c13905324dd49338d7ed4f4836	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999980878856436
54426df7ce4eeff5a8931cfbad7f8bf8	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999965619735621
40e29bac1890ccd4180c1b3823a06745	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999998815870352
0adbd76f639c1c881497607f03473983	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999996415942558
c188882400b26235ae8be4e70196340a	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_medium	0.9840875048029519
620ce1e06982e8062adff63f7d303d05	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_medium	0.9464409003749867
5398c7a4e146442dad968fa2399b6871	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_medium	0.888295202044013
a711a75e0ab9e1b9bcc9b3cb4d36b07f	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999998264898952
372478808ed87199c0919f25e252cefb	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.999999938776698
80ac5cb7d06bd97f96c66b7cc0e51d1d	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_medium	0.9680990610943593
5395d0a16e1d560a717c2a33551e883f	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999999909632384
4674ca3e8e3fcdfb3ff9b081c16dab23	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9997669609034255
8895123f560cae6e97d8f01e4bd34a00	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_medium	0.8505527607094518
293cc7ea49411a290b694fa60d27271a	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_medium	0.980252393962218
865c9709ac447fedafb870800d9d5a06	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_medium	0.9742808653501291
9f248ab448c5b5a8413b17eea570392c	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_medium	0.9579219991953322
b78cce289232822681a70dd985096883	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999956910602296
e05163819bbe4b81514f7d9cd59e5c9b	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999986206779301
bf5191989aee6bf967fc9b2c4c3134df	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999960804354348
f79cbcc98a341892aca88eb519ca45b5	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999968575638304
f4b84d45d25606b1e9c8a86f0e9e7f57	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999982240206202
90bf1cdff376319a9617489f34959b0e	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_medium	0.9548209096893453
4dd511f7b0e223635f436820c125abd6	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_medium	0.9721908248912436
59029e637f3696d9daa516603120c2c0	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_vincentii	0.8120381970016549
b43dd7d3852bf776905b263fc80d3eb7	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_vincentii	0.8840638140876864
d76e72a880b4e5fd81deb0e3dcb3c1cb	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_vincentii	0.890777016435273
5e51e928dc2ebe12bef5675d713598fc	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_vincentii	0.8077171132087787
7beabf1f5121454c5368c11e9da9cc73	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999999887013487
530a45bf9b54aad8679b60c7faaae15a	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9972337015177957
712d787d28f68782b6e4d6eb3ef604bb	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999923402376817
adde305ce1d3a1e21cb2f12f2b1c0123	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999992021168279
c6ed5deb2eb7e60f09ec9c44490d2984	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999982981443185
ae986fc52c09dc22ccd1c00035b5ccd7	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999494081726703
f17e9547d7b6296fd4f4b703f7535f9b	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_medium	0.9064852917932578
996ba393e82c46565b0211ae6fda9711	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_medium	0.9018155843046638
bf0f3a7b49ea20c15a9b307677303468	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999990835806857
6ab9b9cd6bcba23d052f0db7eae0193e	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999990367132656
f340cf3b808d93363d6d8d15432ba7b6	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999998106020808
9d120b5e6e13922017fa57b10e4ce051	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999891704305497
4ab6728d229767ccc5829b0a3b8f139f	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999970551289061
1f9e3beacac555e6df082c607d1fbf3b	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999860696010074
1b00780f3ee8d69afe8611f4883d173a	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999887091374747
367dc72858b4d6ba65f47e9ddaacf539	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999986032964735
77b29669a461ac32d94188967fa97ce2	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999818752744762
bfccb95dab4f889c3486958b1ba1ea5d	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999828319236671
b9ab31c3d80f5d25d1ba66e4e4fce337	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999686548259693
2153bc1786842f8c14e10849107781a3	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999996759389309
0742cfecfd813221ea093f30fae710a1	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_refringens	0.9920289809925864
90af06f15144fe5b8f3baf0b79f2b5f1	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_refringens	0.9905555327137048
fe3f25a58197f0f4f4b51868b99bc206	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_putidum	0.8679881202191346
25bad3a2c314ab34afdb14885c033f43	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.999947125798166
80499d5291714b14106b7d37679e1b7f	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.999999829367461
53e1caf1eb2356550df946158057eb0c	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999983202455498
550e67990490201211cecffcea993240	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_denticola	0.9060327928818849
08c4fc489f6587ac9484f4023ec2468a	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_denticola	0.860366163009541
df7a644bbea630c8ee017304b0ed508d	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_medium	0.9650856683150684
804ed5af1df70caf2a7f4bdebb7a00cf	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999926657780458
e26c2017dea088e5fec0252a6a536f63	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_parvum	0.9398381548198632
73421992aa4aef04e0567c1492576776	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9819381912281406
2ec5560df1cbbee1621cb20b6c2b0659	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9583670080330842
e24aed086080a4ae32fed23091ea1175	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9649353838781455
b56ce1b75c9e8e5c139890b23ba8dc9d	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9785911521883931
c6a3315153070d3092291808dc08d27e	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9693633000782089
b779e6b1bdbf7c5c285b3e32b0535a33	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.96582415259857
98168468361844b704d3747b8dfaadaa	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.968502062233768
4d8d7b1a3bf977c123dd80e3b8e0b971	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.960714276166998
d3f5bf6dc8e2971df25f53ee977dfa57	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9749736794416214
d6b363eb93cad74437d9de541022167c	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.957838359837289
d4bdeb94b7652c739c9ee9ce8c8b66cf	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9775869008046479
9ff91f56acc8a0d3dabe26e3163dc1b2	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9725447222351111
4a983a6c703e7596a398eccf7d61c931	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9502608622933888
76ceff0b1fbcea56a8c0f0ce1f54e628	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999001621376762
f29ae973e04f8f0cf069adc1ebad3ab2	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_pectinovorum	0.9999970789642733
3283084e34b8a09076cd45376c86046a	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_pectinovorum	0.9999983717691134
c1ed84fe4fe15b5e5dd7ef36976ecf1c	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_socranskii	0.9067157783003734
1cc7c3d0ee96dae2f2c0d3ce2997875f	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.8926726544722584
a13bf7c319da6c5c437261c2a4e3c6a1	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.8624942980290123
e26355a4c2ea28b72a06a416b9998afa	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.8680112766278509
847cfb765db5f07b789cb9c6e2c09620	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.8283122433689183
5e867f2144787d5e00729e4fab371f87	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.8904187075420569
64e89add48c6873db5a0c00ed169c604	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.993292873904564
b0b539473060e011b5decfc895db9810	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales	0.8461131240958993
5c483a1c88f7f0fc1262104d99c895cc	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Fretibacterium	0.999894296291127
9460e9e3056a15a44edb749913d2646d	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.899572220847454
97a632eb8b5e6a35880e3d8d8c2c11ca	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9866521478631487
f704121dc6d8d2207b658e279ea002ab	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9830678902824317
ddbf618ec7d5897cbae12f06e05b5b17	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9415959743268186
923a095442ce9ac5343c7052146d6b0b	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999999614267313
3403478284bcb4c5702090aa6d26d133	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.999999975465305
f1839c09946194262c6829d5365d23c3	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_socranskii	0.8379554332196728
c7196a325edeed69a544e62d8e55ec68	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_socranskii	0.914192520504816
